,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
644,-1.5501180117967506,1.2870524717511134,1.4411258936359481,0.48027175522912646,-0.4454073347677332,0.8413004697618193,1.2870524717511134,1.0
645,0.8404474648030756,-0.7769690995111015,-0.7720042231966266,-0.4795373947471247,-0.4454073347677332,-0.4893543511671868,-0.7769690995111015,1.0
646,-1.5501180117967506,1.2870524717511134,2.0516445465552793,-0.4795373947471247,-0.4454073347677332,0.044277022670055975,1.2870524717511134,0.0
647,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.49603919365756577,-0.7769690995111015,1.0
648,0.8404474648030756,1.2870524717511134,-0.4667448967369612,-0.4795373947471247,-0.4454073347677332,-0.49603919365756577,1.2870524717511134,0.0
649,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4893543511671868,-0.7769690995111015,1.0
650,-0.35483527349683747,1.2870524717511134,-0.8483190548115431,-0.4795373947471247,0.7096470036081146,-0.19736708123317379,1.2870524717511134,0.0
651,0.8404474648030756,-0.7769690995111015,-0.6193745599667939,-0.4795373947471247,-0.4454073347677332,-0.47896365469934793,-0.7769690995111015,1.0
652,0.8404474648030756,1.2870524717511134,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.49064183095278324,1.2870524717511134,0.0
653,0.8404474648030756,-0.7769690995111015,-0.8483190548115431,-0.4795373947471247,-0.4454073347677332,-0.5115044163073724,-0.7769690995111015,1.0
654,-0.35483527349683747,-0.7769690995111015,-0.3904300651220448,1.4400809052053776,-0.4454073347677332,0.7788750985358744,-0.7769690995111015,0.0
655,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4893543511671868,-0.7769690995111015,0.0
656,0.8404474648030756,-0.7769690995111015,0.22008858779728618,0.48027175522912646,0.7096470036081146,-0.34235354357511166,-0.7769690995111015,0.0
657,-0.35483527349683747,-0.7769690995111015,-0.4667448967369612,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
658,-1.5501180117967506,-0.7769690995111015,2.204274209785112,-0.4795373947471247,1.8647013419839624,1.5477866371559517,-0.7769690995111015,0.0
659,-1.5501180117967506,1.2870524717511134,1.5937555568657809,1.4400809052053776,-0.4454073347677332,1.9416665265182163,1.2870524717511134,0.0
660,0.8404474648030756,-0.7769690995111015,0.8306072407166172,-0.4795373947471247,-0.4454073347677332,-0.5023219403590498,-0.7769690995111015,1.0
661,-1.5501180117967506,-0.7769690995111015,1.3648110620210319,-0.4795373947471247,-0.4454073347677332,-0.14734675172520525,-0.7769690995111015,0.0
662,0.8404474648030756,-0.7769690995111015,0.5253479142569517,-0.4795373947471247,-0.4454073347677332,-0.49708696249209017,-0.7769690995111015,0.0
663,0.8404474648030756,1.2870524717511134,-0.6956893915817103,0.48027175522912646,-0.4454073347677332,-0.48878987054046885,1.2870524717511134,0.0
664,-0.35483527349683747,-0.7769690995111015,0.22008858779728618,1.4400809052053776,-0.4454073347677332,0.7788750985358744,-0.7769690995111015,1.0
665,-0.35483527349683747,-0.7769690995111015,-0.31411523350712844,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
666,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.49168959978730764,-0.7769690995111015,0.0
667,0.8404474648030756,-0.7769690995111015,1.0595517355613664,-0.4795373947471247,-0.4454073347677332,-0.4863734295014366,-0.7769690995111015,0.0
668,-1.5501180117967506,1.2870524717511134,0.6016627458718681,0.48027175522912646,-0.4454073347677332,0.36324723982231927,1.2870524717511134,0.0
669,-0.35483527349683747,1.2870524717511134,0.8306072407166172,0.48027175522912646,0.7096470036081146,0.1119373717629603,1.2870524717511134,1.0
670,-1.5501180117967506,-0.7769690995111015,0.14377375618236982,0.48027175522912646,-0.4454073347677332,0.36324723982231927,-0.7769690995111015,1.0
671,-0.35483527349683747,-0.7769690995111015,3.1200521891641086,-0.4795373947471247,-0.4454073347677332,-0.4390111851364035,-0.7769690995111015,0.0
672,-0.35483527349683747,1.2870524717511134,0.14377375618236982,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,1.2870524717511134,0.0
673,-0.35483527349683747,-0.7769690995111015,-0.008855907047462941,-0.4795373947471247,-0.4454073347677332,-0.6419922324151165,-0.7769690995111015,1.0
674,0.8404474648030756,-0.7769690995111015,-0.8483190548115431,-0.4795373947471247,-0.4454073347677332,-0.49168959978730764,-0.7769690995111015,0.0
675,0.8404474648030756,-0.7769690995111015,-0.35227264931458663,-0.4795373947471247,-0.4454073347677332,-0.4863734295014366,-0.7769690995111015,0.0
676,0.8404474648030756,1.2870524717511134,-0.8483190548115431,-0.4795373947471247,-0.4454073347677332,-0.45173713022436324,1.2870524717511134,0.0
677,0.8404474648030756,-0.7769690995111015,1.0595517355613664,0.48027175522912646,6.4849186954873534,0.2646564454298015,-0.7769690995111015,1.0
678,-1.5501180117967506,1.2870524717511134,0.5253479142569517,-0.4795373947471247,0.7096470036081146,9.26211420258157,1.2870524717511134,0.0
679,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.484681920774114,-0.7769690995111015,1.0
680,-1.5501180117967506,1.2870524717511134,-0.16148557027729568,-0.4795373947471247,-0.4454073347677332,0.8413004697618193,1.2870524717511134,0.0
681,0.8404474648030756,-0.7769690995111015,-0.6956893915817103,-0.4795373947471247,-0.4454073347677332,-0.46365888373453296,-0.7769690995111015,1.0
682,0.8404474648030756,-0.7769690995111015,-1.1535783812712086,4.319508355134131,1.8647013419839624,0.2646564454298015,-0.7769690995111015,0.0
683,-0.35483527349683747,-0.7769690995111015,2.3569038730149448,0.48027175522912646,0.7096470036081146,0.1119373717629603,-0.7769690995111015,0.0
684,-0.35483527349683747,-0.7769690995111015,-0.31411523350712844,0.48027175522912646,1.8647013419839624,0.16179724958593714,-0.7769690995111015,0.0
685,0.8404474648030756,-0.7769690995111015,-1.1535783812712086,3.35969920515788,0.7096470036081146,0.12522779747763793,-0.7769690995111015,0.0
686,0.8404474648030756,-0.7769690995111015,-0.7720042231966266,-0.4795373947471247,-0.4454073347677332,-0.445375124256799,-0.7769690995111015,0.0
687,0.8404474648030756,-0.7769690995111015,-0.8483190548115431,-0.4795373947471247,-0.4454073347677332,-0.49128750399841264,-0.7769690995111015,0.0
688,-1.5501180117967506,1.2870524717511134,-1.0772635496562921,-0.4795373947471247,0.7096470036081146,3.443484632276789,1.2870524717511134,0.0
689,-1.5501180117967506,1.2870524717511134,0.14377375618236982,0.48027175522912646,-0.4454073347677332,0.45990488138361113,1.2870524717511134,1.0
690,0.8404474648030756,1.2870524717511134,-1.9167266974203723,-0.4795373947471247,0.7096470036081146,-0.38262691650803954,1.2870524717511134,1.0
691,0.8404474648030756,1.2870524717511134,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,0.45015792480857053,1.2870524717511134,1.0
692,0.8404474648030756,-0.7769690995111015,-0.31411523350712844,-0.4795373947471247,-0.4454073347677332,-0.5023219403590498,-0.7769690995111015,1.0
693,-1.5501180117967506,-0.7769690995111015,2.3569038730149448,-0.4795373947471247,-0.4454073347677332,-0.12874015572465652,-0.7769690995111015,0.0
694,-0.35483527349683747,-0.7769690995111015,1.7463852200956138,-0.4795373947471247,-0.4454073347677332,-0.3810166001996284,-0.7769690995111015,0.0
695,0.8404474648030756,-0.7769690995111015,1.1358665671762826,-0.4795373947471247,-0.4454073347677332,-0.4863734295014366,-0.7769690995111015,0.0
696,0.8404474648030756,1.2870524717511134,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.49249572451792883,1.2870524717511134,0.0
697,-1.5501180117967506,-0.7769690995111015,1.5174407252508646,0.48027175522912646,0.7096470036081146,1.5015514208915233,-0.7769690995111015,1.0
698,0.8404474648030756,-0.7769690995111015,0.9832369039464499,-0.4795373947471247,-0.4454073347677332,-0.49410604082633997,-0.7769690995111015,0.0
699,-1.5501180117967506,1.2870524717511134,-0.8483190548115431,0.48027175522912646,-0.4454073347677332,3.7564137468314716,1.2870524717511134,0.0
700,-1.5501180117967506,1.2870524717511134,0.4490330826420353,-0.4795373947471247,-0.4454073347677332,-0.13381468190662432,1.2870524717511134,1.0
701,0.8404474648030756,-0.7769690995111015,-0.8483190548115431,-0.4795373947471247,0.7096470036081146,-0.36257045588407144,-0.7769690995111015,1.0
702,0.8404474648030756,-0.7769690995111015,-0.31411523350712844,-0.4795373947471247,-0.4454073347677332,-0.4923333396801058,-0.7769690995111015,0.0
703,0.8404474648030756,-0.7769690995111015,-0.23780040189221208,0.48027175522912646,-0.4454073347677332,-0.4901585427449768,-0.7769690995111015,0.0
704,-0.35483527349683747,-0.7769690995111015,0.7542924091017008,-0.4795373947471247,-0.4454073347677332,-0.13937249629639864,-0.7769690995111015,0.0
705,-0.35483527349683747,1.2870524717511134,1.2121813987911991,-0.4795373947471247,-0.4454073347677332,-0.3810166001996284,1.2870524717511134,0.0
706,-1.5501180117967506,1.2870524717511134,0.9832369039464499,-0.4795373947471247,-0.4454073347677332,-0.13381468190662432,1.2870524717511134,1.0
707,-1.5501180117967506,1.2870524717511134,-0.5430597283518775,-0.4795373947471247,-0.4454073347677332,2.2877008833076413,1.2870524717511134,1.0
708,0.8404474648030756,1.2870524717511134,-0.3904300651220448,0.48027175522912646,0.7096470036081146,-0.3472676180720877,1.2870524717511134,1.0
709,-1.5501180117967506,1.2870524717511134,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,0.31499961146058475,1.2870524717511134,1.0
710,-1.5501180117967506,-0.7769690995111015,0.6016627458718681,-0.4795373947471247,-0.4454073347677332,-0.12874015572465652,-0.7769690995111015,1.0
711,-1.5501180117967506,1.2870524717511134,1.4411258936359481,0.48027175522912646,-0.4454073347677332,0.36324723982231927,1.2870524717511134,0.0
712,0.8404474648030756,-0.7769690995111015,-0.008855907047462941,-0.4795373947471247,-0.4454073347677332,-0.4586655499714766,-0.7769690995111015,1.0
713,-0.35483527349683747,-0.7769690995111015,1.7463852200956138,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
714,0.8404474648030756,-0.7769690995111015,-0.7720042231966266,-0.4795373947471247,-0.4454073347677332,-0.49410604082633997,-0.7769690995111015,0.0
715,-1.5501180117967506,1.2870524717511134,0.6779775774867844,-0.4795373947471247,-0.4454073347677332,3.7564137468314716,1.2870524717511134,0.0
716,-0.35483527349683747,1.2870524717511134,-0.16148557027729568,-0.4795373947471247,-0.4454073347677332,-0.4390111851364035,1.2870524717511134,1.0
717,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.34235354357511166,-0.7769690995111015,1.0
718,0.8404474648030756,-0.7769690995111015,0.29640341941220255,-0.4795373947471247,-0.4454073347677332,-0.49168959978730764,-0.7769690995111015,0.0
719,-0.35483527349683747,1.2870524717511134,-1.7640970341905395,-0.4795373947471247,0.7096470036081146,-0.00405179811058998,1.2870524717511134,0.0
720,0.8404474648030756,-0.7769690995111015,-0.9246338864264595,0.48027175522912646,-0.4454073347677332,-0.5056237653947835,-0.7769690995111015,1.0
721,-0.35483527349683747,-0.7769690995111015,0.3727182510271189,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
722,-0.35483527349683747,-0.7769690995111015,1.5937555568657809,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
723,-1.5501180117967506,1.2870524717511134,-0.16148557027729568,0.48027175522912646,-0.4454073347677332,0.3845119209658035,1.2870524717511134,0.0
724,0.8404474648030756,-0.7769690995111015,-0.6956893915817103,-0.4795373947471247,-0.4454073347677332,-0.4745328684101783,-0.7769690995111015,1.0
725,-0.35483527349683747,1.2870524717511134,0.06745892456745343,2.399890055181629,-0.4454073347677332,-0.23603013785769056,1.2870524717511134,0.0
726,0.8404474648030756,1.2870524717511134,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4924145320990173,1.2870524717511134,1.0
727,-0.35483527349683747,-0.7769690995111015,-0.31411523350712844,0.48027175522912646,-0.4454073347677332,-0.13937249629639864,-0.7769690995111015,1.0
728,0.8404474648030756,-0.7769690995111015,-0.31411523350712844,0.48027175522912646,-0.4454073347677332,-0.48878987054046885,-0.7769690995111015,0.0
729,-1.5501180117967506,1.2870524717511134,-0.008855907047462941,-0.4795373947471247,-0.4454073347677332,3.443484632276789,1.2870524717511134,0.0
730,0.8404474648030756,-0.7769690995111015,-1.3825228761159578,-0.4795373947471247,-0.4454073347677332,-0.27880114424856217,-0.7769690995111015,1.0
731,-0.35483527349683747,-0.7769690995111015,-0.008855907047462941,-0.4795373947471247,-0.4454073347677332,-0.6419922324151165,-0.7769690995111015,0.0
732,-0.35483527349683747,-0.7769690995111015,-0.4667448967369612,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
733,-0.35483527349683747,-0.7769690995111015,-0.4667448967369612,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
734,0.8404474648030756,-0.7769690995111015,-0.04701332285492113,-0.4795373947471247,-0.4454073347677332,-0.33075462658775656,-0.7769690995111015,0.0
735,0.8404474648030756,-0.7769690995111015,1.4411258936359481,0.48027175522912646,3.0197556803598102,0.022529053318765292,-0.7769690995111015,0.0
736,-1.5501180117967506,1.2870524717511134,0.4490330826420353,-0.4795373947471247,-0.4454073347677332,9.26211420258157,1.2870524717511134,0.0
737,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4893543511671868,-0.7769690995111015,1.0
738,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4893543511671868,-0.7769690995111015,0.0
739,-1.5501180117967506,1.2870524717511134,0.6016627458718681,-0.4795373947471247,-0.4454073347677332,-0.06204638304736512,1.2870524717511134,0.0
740,-1.5501180117967506,-0.7769690995111015,0.5253479142569517,0.48027175522912646,-0.4454073347677332,0.8822987750064567,-0.7769690995111015,1.0
741,-1.5501180117967506,1.2870524717511134,-0.6193745599667939,1.4400809052053776,1.8647013419839624,4.430117508513676,1.2870524717511134,0.0
742,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,0.48027175522912646,-0.4454073347677332,-0.33075462658775656,-0.7769690995111015,1.0
743,0.8404474648030756,1.2870524717511134,0.14377375618236982,-0.4795373947471247,-0.4454073347677332,-0.48878987054046885,1.2870524717511134,0.0
744,-1.5501180117967506,-0.7769690995111015,3.1200521891641086,0.48027175522912646,0.7096470036081146,0.7305462777552285,-0.7769690995111015,1.0
745,0.8404474648030756,-0.7769690995111015,-1.0009487180413759,0.48027175522912646,0.7096470036081146,-0.25052878409188434,-0.7769690995111015,0.0
746,-0.35483527349683747,1.2870524717511134,0.06745892456745343,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,1.2870524717511134,0.0
747,-1.5501180117967506,-0.7769690995111015,-0.7720042231966266,0.48027175522912646,-0.4454073347677332,0.3845119209658035,-0.7769690995111015,1.0
748,0.8404474648030756,-0.7769690995111015,0.14377375618236982,-0.4795373947471247,-0.4454073347677332,-0.4921728879951141,-0.7769690995111015,0.0
749,-0.35483527349683747,1.2870524717511134,-1.9167266974203723,0.48027175522912646,0.7096470036081146,-0.19736708123317379,1.2870524717511134,0.0
750,0.8404474648030756,1.2870524717511134,-1.7640970341905395,-0.4795373947471247,0.7096470036081146,-0.4008314167196932,1.2870524717511134,1.0
751,0.8404474648030756,-0.7769690995111015,0.29640341941220255,-0.4795373947471247,-0.4454073347677332,-0.4583427134486619,-0.7769690995111015,1.0
752,0.8404474648030756,-0.7769690995111015,-0.4667448967369612,-0.4795373947471247,-0.4454073347677332,-0.4893543511671868,-0.7769690995111015,0.0
753,-0.35483527349683747,1.2870524717511134,1.4411258936359481,0.48027175522912646,1.8647013419839624,0.6145571078816782,1.2870524717511134,0.0
754,-0.35483527349683747,1.2870524717511134,-2.170855086698044,0.48027175522912646,0.7096470036081146,-0.36168507188737004,1.2870524717511134,1.0
755,0.8404474648030756,-0.7769690995111015,-0.08517073866237931,-0.4795373947471247,-0.4454073347677332,-0.49128750399841264,-0.7769690995111015,1.0
756,-0.35483527349683747,-0.7769690995111015,-0.8483190548115431,-0.4795373947471247,-0.4454073347677332,-0.41967965682414515,-0.7769690995111015,0.0
757,0.8404474648030756,-0.7769690995111015,0.3727182510271189,-0.4795373947471247,-0.4454073347677332,-0.4863734295014366,-0.7769690995111015,0.0
758,-1.5501180117967506,1.2870524717511134,0.29640341941220255,-0.4795373947471247,-0.4454073347677332,1.0301849665952334,1.2870524717511134,0.0
759,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.36168507188737004,-0.7769690995111015,1.0
760,0.8404474648030756,-0.7769690995111015,0.9069220723315335,-0.4795373947471247,-0.4454073347677332,-0.5042550931902756,-0.7769690995111015,0.0
761,0.8404474648030756,1.2870524717511134,-0.6956893915817103,-0.4795373947471247,-0.4454073347677332,-0.5022407479401383,1.2870524717511134,0.0
762,-1.5501180117967506,1.2870524717511134,0.5253479142569517,0.48027175522912646,1.8647013419839624,1.6777911650558892,1.2870524717511134,1.0
763,0.8404474648030756,-0.7769690995111015,-1.0009487180413759,-0.4795373947471247,-0.4454073347677332,-0.49168959978730764,-0.7769690995111015,1.0
764,-1.5501180117967506,1.2870524717511134,1.6700703884806973,0.48027175522912646,-0.4454073347677332,0.8650608512104159,1.2870524717511134,0.0
765,-1.5501180117967506,-0.7769690995111015,0.6016627458718681,-0.4795373947471247,-0.4454073347677332,0.12353628875031536,-0.7769690995111015,1.0
766,0.8404474648030756,-0.7769690995111015,0.10561634037491162,-0.4795373947471247,-0.4454073347677332,-0.4921728879951141,-0.7769690995111015,0.0
767,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,0.48027175522912646,-0.4454073347677332,-0.17513582367407668,-0.7769690995111015,0.0
768,0.8404474648030756,-0.7769690995111015,0.22008858779728618,-0.4795373947471247,-0.4454073347677332,-0.4803323269038558,-0.7769690995111015,0.0
769,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4583427134486619,-0.7769690995111015,0.0
770,0.8404474648030756,-0.7769690995111015,1.4411258936359481,-0.4795373947471247,-0.4454073347677332,-0.4901585427449768,-0.7769690995111015,0.0
771,-0.35483527349683747,-0.7769690995111015,2.1279593781701958,-0.4795373947471247,-0.4454073347677332,-0.4390111851364035,-0.7769690995111015,0.0
772,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.5023219403590498,-0.7769690995111015,0.0
773,-0.35483527349683747,1.2870524717511134,1.8990148833254465,0.48027175522912646,3.0197556803598102,-0.19736708123317379,1.2870524717511134,0.0
774,0.8404474648030756,-0.7769690995111015,-0.8483190548115431,-0.4795373947471247,-0.4454073347677332,-0.4921728879951141,-0.7769690995111015,1.0
775,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4921728879951141,-0.7769690995111015,0.0
776,0.8404474648030756,1.2870524717511134,-1.840411865805456,-0.4795373947471247,-0.4454073347677332,-0.4008314167196932,1.2870524717511134,0.0
777,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4924145320990173,-0.7769690995111015,1.0
778,-1.5501180117967506,1.2870524717511134,1.0595517355613664,-0.4795373947471247,0.7096470036081146,3.443484632276789,1.2870524717511134,0.0
779,0.8404474648030756,1.2870524717511134,-1.2298932128861249,-0.4795373947471247,-0.4454073347677332,-0.5022407479401383,1.2870524717511134,1.0
780,-1.5501180117967506,1.2870524717511134,-0.9246338864264595,0.48027175522912646,-0.4454073347677332,0.45990488138361113,1.2870524717511134,1.0
781,-1.5501180117967506,-0.7769690995111015,-0.008855907047462941,-0.4795373947471247,-0.4454073347677332,-0.06204638304736512,-0.7769690995111015,1.0
782,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,0.48027175522912646,1.8647013419839624,-0.18866789349265753,-0.7769690995111015,0.0
783,0.8404474648030756,-0.7769690995111015,-0.31411523350712844,-0.4795373947471247,-0.4454073347677332,-0.505704957813695,-0.7769690995111015,0.0
784,0.8404474648030756,-0.7769690995111015,-0.31411523350712844,-0.4795373947471247,-0.4454073347677332,-0.5018386521512432,-0.7769690995111015,0.0
785,0.8404474648030756,1.2870524717511134,-0.8483190548115431,-0.4795373947471247,-0.4454073347677332,-0.49708696249209017,1.2870524717511134,0.0
786,0.8404474648030756,-0.7769690995111015,-1.6114673709607068,3.35969920515788,0.7096470036081146,-0.0789614703205912,-0.7769690995111015,1.0
787,0.8404474648030756,1.2870524717511134,-2.1456711922651213,0.48027175522912646,1.8647013419839624,-0.24424603739040038,1.2870524717511134,0.0
788,-1.5501180117967506,-0.7769690995111015,1.2884962304061154,-0.4795373947471247,-0.4454073347677332,0.8890648099157472,-0.7769690995111015,1.0
789,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4921728879951141,-0.7769690995111015,0.0
790,-0.35483527349683747,-0.7769690995111015,-1.0009487180413759,-0.4795373947471247,-0.4454073347677332,-0.13937249629639864,-0.7769690995111015,0.0
791,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,7.198935805062884,1.8647013419839624,0.7025155617024538,-0.7769690995111015,0.0
792,-1.5501180117967506,-0.7769690995111015,0.6016627458718681,-0.4795373947471247,-0.4454073347677332,-0.04859550564769577,-0.7769690995111015,0.0
793,0.8404474648030756,-0.7769690995111015,-0.31411523350712844,-0.4795373947471247,-0.4454073347677332,-0.4893543511671868,-0.7769690995111015,0.0
794,-0.35483527349683747,-0.7769690995111015,0.7542924091017008,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
795,-1.5501180117967506,1.2870524717511134,1.5174407252508646,-0.4795373947471247,-0.4454073347677332,-0.1407411685009065,1.2870524717511134,0.0
796,0.8404474648030756,1.2870524717511134,0.14377375618236982,-0.4795373947471247,-0.4454073347677332,-0.47413077262128334,1.2870524717511134,1.0
797,0.8404474648030756,-0.7769690995111015,0.06745892456745343,-0.4795373947471247,-0.4454073347677332,-0.5022407479401383,-0.7769690995111015,1.0
798,0.8404474648030756,-0.7769690995111015,0.06745892456745343,0.48027175522912646,0.7096470036081146,-0.17513582367407668,-0.7769690995111015,0.0
799,-0.35483527349683747,-0.7769690995111015,0.3727182510271189,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
800,-0.35483527349683747,1.2870524717511134,0.14377375618236982,0.48027175522912646,0.7096470036081146,-0.13453961421833405,1.2870524717511134,0.0
801,-1.5501180117967506,1.2870524717511134,-1.3825228761159578,0.48027175522912646,1.8647013419839624,1.6777911650558892,1.2870524717511134,1.0
802,0.8404474648030756,1.2870524717511134,-2.1899337946017727,-0.4795373947471247,0.7096470036081146,-0.4773514052381056,1.2870524717511134,1.0
803,0.8404474648030756,1.2870524717511134,-0.16148557027729568,-0.4795373947471247,-0.4454073347677332,-0.5071548224371143,1.2870524717511134,1.0
804,0.8404474648030756,-0.7769690995111015,0.14377375618236982,-0.4795373947471247,-0.4454073347677332,-0.49168959978730764,-0.7769690995111015,1.0
805,-1.5501180117967506,-0.7769690995111015,0.7542924091017008,-0.4795373947471247,-0.4454073347677332,-0.6419922324151165,-0.7769690995111015,0.0
806,0.8404474648030756,-0.7769690995111015,-0.8483190548115431,-0.4795373947471247,-0.4454073347677332,-0.49168959978730764,-0.7769690995111015,0.0
807,-0.35483527349683747,-0.7769690995111015,0.7542924091017008,-0.4795373947471247,-0.4454073347677332,-0.3906823643557576,-0.7769690995111015,0.0
808,-1.5501180117967506,1.2870524717511134,0.29640341941220255,0.48027175522912646,-0.4454073347677332,0.3845119209658035,1.2870524717511134,0.0
809,0.8404474648030756,-0.7769690995111015,-0.23780040189221208,-0.4795373947471247,-0.4454073347677332,-0.4895148028521786,-0.7769690995111015,1.0
810,0.8404474648030756,-0.7769690995111015,0.7542924091017008,-0.4795373947471247,-0.4454073347677332,-0.17513582367407668,-0.7769690995111015,0.0
811,-0.35483527349683747,-0.7769690995111015,0.4490330826420353,-0.4795373947471247,-0.4454073347677332,-0.4390111851364035,-0.7769690995111015,0.0
812,0.8404474648030756,-0.7769690995111015,-1.7640970341905395,3.35969920515788,1.8647013419839624,-0.03739868444923571,-0.7769690995111015,0.0
813,0.8404474648030756,-0.7769690995111015,0.10561634037491162,-0.4795373947471247,-0.4454073347677332,-0.4863734295014366,-0.7769690995111015,0.0
814,-1.5501180117967506,-0.7769690995111015,0.6016627458718681,-0.4795373947471247,-0.4454073347677332,-0.6419922324151165,-0.7769690995111015,0.0
815,0.8404474648030756,-0.7769690995111015,-0.4667448967369612,-0.4795373947471247,-0.4454073347677332,-0.48878987054046885,-0.7769690995111015,0.0
816,-0.35483527349683747,-0.7769690995111015,0.14377375618236982,0.48027175522912646,0.7096470036081146,0.07335550755735498,-0.7769690995111015,0.0
817,0.8404474648030756,-0.7769690995111015,1.0595517355613664,-0.4795373947471247,-0.4454073347677332,-0.51730387480105,-0.7769690995111015,0.0
818,0.8404474648030756,-0.7769690995111015,-1.458837707730874,2.399890055181629,1.8647013419839624,-0.10264259250310775,-0.7769690995111015,0.0
819,-1.5501180117967506,1.2870524717511134,1.7463852200956138,0.48027175522912646,0.7096470036081146,1.165505664781042,1.2870524717511134,0.0
820,0.8404474648030756,1.2870524717511134,-0.16148557027729568,-0.4795373947471247,-0.4454073347677332,-0.4745328684101783,1.2870524717511134,1.0
821,-1.5501180117967506,-0.7769690995111015,0.6779775774867844,-0.4795373947471247,-0.4454073347677332,-0.6419922324151165,-0.7769690995111015,1.0
822,0.8404474648030756,1.2870524717511134,-0.16148557027729568,-0.4795373947471247,0.7096470036081146,-0.4008314167196932,1.2870524717511134,0.0
823,0.8404474648030756,-0.7769690995111015,-2.0693563606502052,3.35969920515788,0.7096470036081146,0.12522779747763793,-0.7769690995111015,1.0
824,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.5076381106449208,-0.7769690995111015,0.0
825,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,0.45015792480857053,-0.7769690995111015,0.0
826,-0.35483527349683747,1.2870524717511134,-2.1456711922651213,-0.4795373947471247,1.8647013419839624,0.07335550755735498,1.2870524717511134,0.0
827,0.8404474648030756,1.2870524717511134,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.4921728879951141,1.2870524717511134,1.0
828,0.8404474648030756,1.2870524717511134,-1.0772635496562921,0.48027175522912646,-0.4454073347677332,-0.36257045588407144,1.2870524717511134,1.0
829,-0.35483527349683747,1.2870524717511134,-2.1586447136396574,0.48027175522912646,0.7096470036081146,-0.2795260765602719,1.2870524717511134,
830,0.8404474648030756,-0.7769690995111015,-0.3904300651220448,-0.4795373947471247,-0.4454073347677332,-0.5022407479401383,-0.7769690995111015,1.0
831,0.8404474648030756,-0.7769690995111015,-0.4667448967369612,-0.4795373947471247,-0.4454073347677332,-0.4901585427449768,-0.7769690995111015,1.0
832,0.8404474648030756,-0.7769690995111015,-0.8483190548115431,-0.4795373947471247,-0.4454073347677332,-0.481540547423372,-0.7769690995111015,0.0
833,-1.5501180117967506,1.2870524717511134,0.7542924091017008,0.48027175522912646,0.7096470036081146,0.9655847984341595,1.2870524717511134,0.0
